ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ,ATSP_RollSP,ATSP_PitchSP,ATSP_YawSP,ATSP_ThrustSP,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,IMU1_AccX,IMU1_AccY,IMU1_AccZ,IMU1_GyroX,IMU1_GyroY,IMU1_GyroZ,IMU1_MagX,IMU1_MagY,IMU1_MagZ,IMU2_AccX,IMU2_AccY,IMU2_AccZ,IMU2_GyroX,IMU2_GyroY,IMU2_GyroZ,IMU2_MagX,IMU2_MagY,IMU2_MagZ,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,SENS_DiffPres,SENS_DiffPresFilt,LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_LFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV,LPSP_X,LPSP_Y,LPSP_Z,LPSP_Yaw,GPS_GPSTime,GPS_Fix,GPS_EPH,GPS_EPV,GPS_Lat,GPS_Lon,GPS_Alt,GPS_VelN,GPS_VelE,GPS_VelD,GPS_Cog,GPS_nSat,GPS_SNR,GPS_N,GPS_J,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,STAT_MainState,STAT_ArmState,STAT_FailsafeState,STAT_BatRem,STAT_BatWarn,STAT_Landed,RC_Ch0,RC_Ch1,RC_Ch2,RC_Ch3,RC_Ch4,RC_Ch5,RC_Ch6,RC_Ch7,RC_Count,RC_SignalLost,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,AIRS_IndSpeed,AIRS_TrueSpeed,AIRS_AirTemp,ARSP_RollRateSP,ARSP_PitchRateSP,ARSP_YawRateSP,FLOW_RawX,FLOW_RawY,FLOW_CompX,FLOW_CompY,FLOW_Dist,FLOW_Q,FLOW_SensID,GPOS_Lat,GPOS_Lon,GPOS_Alt,GPOS_VelN,GPOS_VelE,GPOS_VelD,GPOS_EPH,GPOS_EPV,GPOS_TALT,GPSP_NavState,GPSP_Lat,GPSP_Lon,GPSP_Alt,GPSP_Yaw,GPSP_Type,GPSP_LoitR,GPSP_LoitDir,GPSP_PitMin,ESC_count,ESC_nESC,ESC_Conn,ESC_N,ESC_Ver,ESC_Adr,ESC_Volt,ESC_Amp,ESC_RPM,ESC_Temp,ESC_SetP,ESC_SetPRAW,GVSP_VX,GVSP_VY,GVSP_VZ,BATT_V,BATT_VFilt,BATT_C,BATT_Discharged,DIST_Bottom,DIST_BottomRate,DIST_Flags,TEL0_RSSI,TEL0_RemRSSI,TEL0_Noise,TEL0_RemNoise,TEL0_RXErr,TEL0_Fixed,TEL0_TXBuf,TEL0_HbTime,TEL1_RSSI,TEL1_RemRSSI,TEL1_Noise,TEL1_RemNoise,TEL1_RXErr,TEL1_Fixed,TEL1_TXBuf,TEL1_HbTime,TEL2_RSSI,TEL2_RemRSSI,TEL2_Noise,TEL2_RemNoise,TEL2_RXErr,TEL2_Fixed,TEL2_TXBuf,TEL2_HbTime,TEL3_RSSI,TEL3_RemRSSI,TEL3_Noise,TEL3_RemNoise,TEL3_RXErr,TEL3_Fixed,TEL3_TXBuf,TEL3_HbTime,EST0_s0,EST0_s1,EST0_s2,EST0_s3,EST0_s4,EST0_s5,EST0_s6,EST0_s7,EST0_s8,EST0_s9,EST0_s10,EST0_s11,EST0_nStat,EST0_fNaN,EST0_fHealth,EST0_fTOut,EST1_s12,EST1_s13,EST1_s14,EST1_s15,EST1_s16,EST1_s17,EST1_s18,EST1_s19,EST1_s20,EST1_s21,EST1_s22,EST1_s23,EST1_s24,EST1_s25,EST1_s26,EST1_s27,PWR_Periph5V,PWR_Servo5V,PWR_RSSI,PWR_UsbOk,PWR_BrickOk,PWR_ServoOk,PWR_PeriphOC,PWR_HipwrOC,VICN_X,VICN_Y,VICN_Z,VICN_Roll,VICN_Pitch,VICN_Yaw,VISN_X,VISN_Y,VISN_Z,VISN_VX,VISN_VY,VISN_VZ,VISN_QuatX,VISN_QuatY,VISN_QuatZ,VISN_QuatW,GS0A_s0,GS0A_s1,GS0A_s2,GS0A_s3,GS0A_s4,GS0A_s5,GS0A_s6,GS0A_s7,GS0A_s8,GS0A_s9,GS0A_s10,GS0A_s11,GS0A_s12,GS0A_s13,GS0A_s14,GS0A_s15,GS0B_s0,GS0B_s1,GS0B_s2,GS0B_s3,GS0B_s4,GS0B_s5,GS0B_s6,GS0B_s7,GS0B_s8,GS0B_s9,GS0B_s10,GS0B_s11,GS0B_s12,GS0B_s13,GS0B_s14,GS0B_s15,GS1A_s0,GS1A_s1,GS1A_s2,GS1A_s3,GS1A_s4,GS1A_s5,GS1A_s6,GS1A_s7,GS1A_s8,GS1A_s9,GS1A_s10,GS1A_s11,GS1A_s12,GS1A_s13,GS1A_s14,GS1A_s15,GS1B_s0,GS1B_s1,GS1B_s2,GS1B_s3,GS1B_s4,GS1B_s5,GS1B_s6,GS1B_s7,GS1B_s8,GS1B_s9,GS1B_s10,GS1B_s11,GS1B_s12,GS1B_s13,GS1B_s14,GS1B_s15,TECS_ASP,TECS_AF,TECS_FSP,TECS_F,TECS_FF,TECS_AsSP,TECS_AsF,TECS_AsDSP,TECS_AsD,TECS_TERSP,TECS_TER,TECS_EDRSP,TECS_EDR,TECS_M,WIND_X,WIND_Y,WIND_CovX,WIND_CovY,ENCD_cnt0,ENCD_vel0,ENCD_cnt1,ENCD_vel1,OUT1_Out0,OUT1_Out1,OUT1_Out2,OUT1_Out3,OUT1_Out4,OUT1_Out5,OUT1_Out6,OUT1_Out7,TIME_StartTime,VER_Arch,VER_FwGit,PARM_Name,PARM_Value
-0.0136128189042,-0.233982428908,-1.1902667284,-0.00843083299696,0.0548801608384,-0.115798898041,-2.15502738953,0.271771609783,-9.51612281799,0.0,-0.0,0.0,0.0,-2.15502738953,0.271771609783,-9.51612281799,-0.00799219403416,0.0548768341541,-0.104066044092,0.162921190262,0.152832999825,0.418557286263,-2.15502738953,0.271771609783,-9.51612281799,-0.0041836053133,0.0773197039962,-0.104905247688,0.0,0.0,0.0,,,,,,,,,,995.149963379,151.768325806,43.6399993896,0.0,0.0,32.2768211365,0.0,-10.0,0.0,0.0,2.04448962212,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.460342735052,0,0,0.0,0.0,0.994778096676,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,2.04448962212,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.2667999268,11.3047847748,0.756400048733,3.67474007607,,,,169,171,32,39,0,0,93,61981055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.22392559052,0.070000000298,1.50400006771,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165946,10718.75,164011,10106.25,3000.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,62797881,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-0.0135521749035,-0.233758896589,-1.19066333771,-0.00927192438394,0.0544500499964,-0.114472590387,-2.06435489655,0.163155123591,-9.49056243896,0.0,-0.0,0.0,0.0,-2.06435489655,0.163155123591,-9.49056243896,-0.010077862069,0.0530049353838,-0.104843221605,0.162921190262,0.152832999825,0.418557286263,-2.06435489655,0.163155123591,-9.49056243896,-0.0102893272415,0.0762985497713,-0.106216043234,0.0,0.0,0.0,,,,,,,,,,995.149963379,151.768325806,43.6399993896,0.0,0.0,32.2768211365,0.0,-10.0,0.0,0.0,2.04448962212,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.460342735052,0,0,0.0,0.0,0.994778096676,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,2.04448962212,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.2667999268,11.3047847748,0.756400048733,3.67474007607,,,,169,171,32,39,0,0,93,61981055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.24003887177,0.070000000298,1.21800005436,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165946,10718.75,164011,10106.25,3000.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,62803924,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-0.0134200686589,-0.233251750469,-1.19160544872,-0.0142452269793,0.0522640272975,-0.111521445215,-2.0444984436,-0.0219951793551,-9.60965824127,0.0,-0.0,0.0,0.0,-2.0444984436,-0.0219951793551,-9.60965824127,-0.017884163186,0.0499767884612,-0.101768791676,0.163961187005,0.155953004956,0.416317284107,-2.0444984436,-0.0219951793551,-9.60965824127,-0.0184011235833,0.0718776881695,-0.0966778248549,0.0,0.0,0.0,,,,,,,,,,995.130004883,151.937255859,43.6399993896,0.0,0.0,32.2768211365,0.0,-10.0,0.0,0.0,2.04448962212,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.460342735052,0,0,0.0,0.0,0.994778096676,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,2.04448962212,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.3406000137,11.3048210144,0.694400012493,3.67708563805,,,,169,171,32,39,0,0,93,62807798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.24003887177,0.070000000298,1.21800005436,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165946,10718.75,164011,10106.25,3000.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,62809804,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-0.0133875785396,-0.233041018248,-1.19195306301,-0.0172565244138,0.0505851320922,-0.107494585216,-2.05223727226,0.0146607812494,-9.66980743408,0.0,-0.0,0.0,0.0,-2.05223727226,0.0146607812494,-9.66980743408,-0.021144034341,0.0475630313158,-0.0959047526121,0.163961187005,0.155953004956,0.416317284107,-2.05223727226,0.0146607812494,-9.66980743408,-0.0260287113488,0.0715113654733,-0.0924380272627,0.0,0.0,0.0,,,,,,,,,,995.130004883,151.937255859,43.6399993896,0.0,0.0,32.2768211365,0.0,-10.0,0.0,0.0,2.04448962212,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.460342735052,0,0,0.0,0.0,0.994778096676,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,2.04448962212,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.3406000137,11.3048210144,0.694400012493,3.67708563805,,,,169,171,32,39,0,0,93,62807798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.22714853287,0.070000000298,1.21800005436,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166254,10412.5,164314,10412.5,3000.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,62815853,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-0.0133762285113,-0.232639417052,-1.19276881218,-0.0209482312202,0.0481766499579,-0.100015729666,-2.11232709885,0.220778405666,-9.63021755219,0.0,-0.0,0.0,0.0,-2.11232709885,0.220778405666,-9.63021755219,-0.0221518632025,0.0467376597226,-0.0917010903358,0.163321197033,0.156272992492,0.419037282467,-2.11232709885,0.220778405666,-9.63021755219,-0.0278615653515,0.0685835406184,-0.0891639664769,0.0,0.0,0.0,,,,,,,,,,995.130004883,151.937255859,43.6399993896,0.0,0.0,32.2768211365,0.0,-10.0,0.0,0.0,2.04448962212,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.460342735052,0,0,0.0,0.0,0.994778096676,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,2.04448962212,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.2995996475,11.304816246,0.644800007343,3.67923283577,,,,169,171,32,39,0,0,93,62807798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.22714853287,0.070000000298,1.21800005436,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166254,10412.5,164314,10412.5,3000.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,62821954,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-0.0134068103507,-0.232276767492,-1.19359946251,-0.0222526285797,0.0465620718896,-0.0930411741138,-2.30242490768,0.336353063583,-9.54500007629,0.0,-0.0,0.0,0.0,-2.20224046707,0.30008906126,-9.59492969513,-0.0221234560013,0.0454612150788,-0.0898177474737,0.162921190262,0.155153006315,0.417917281389,-2.20224046707,0.30008906126,-9.59492969513,-0.0243787616491,0.0697305798531,-0.0865469574928,0.0,0.0,0.0,,,,,,,,,,995.130004883,151.937255859,43.6399993896,0.0,0.0,32.2768211365,0.0,-10.0,0.0,0.0,2.04448962212,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.460342735052,0,0,0.0,0.0,0.994778096676,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,2.04448962212,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.2667999268,11.3047780991,0.570399999619,3.68112564087,,,,169,171,32,39,0,0,93,62807798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.24165010452,0.0670000016689,1.21900010109,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166254,10412.5,164314,10412.5,3000.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,62828018,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-0.0134265925735,-0.232093662024,-1.19394683838,-0.0234970897436,0.0465744100511,-0.0877725481987,-2.26640200615,0.21546305716,-9.64538288116,0.0,-0.0,0.0,0.0,-2.26640200615,0.21546305716,-9.64538288116,-0.0238803531975,0.0472189560533,-0.0777919813991,0.162921190262,0.155153006315,0.417917281389,-2.26640200615,0.21546305716,-9.64538288116,-0.0239346716553,0.0728020593524,-0.071743786335,0.0,0.0,0.0,,,,,,,,,,995.16998291,151.599395752,43.6399993896,0.0,0.0,32.2768211365,0.0,-10.0,0.0,0.0,2.04448962212,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.460342735052,0,0,0.0,0.0,0.994778096676,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,2.04448962212,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.2667999268,11.3047780991,0.570399999619,3.68112564087,,,,169,171,32,39,0,0,93,62807798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.24003887177,0.0670000016689,1.21900010109,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166254,10412.5,164314,10412.5,3000.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,62835984,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-0.0134875122458,-0.231707721949,-1.19449210167,-0.0262397620827,0.0475822649896,-0.0758488401771,-2.19795250893,0.153967320919,-9.69692516327,0.0,-0.0,0.0,0.0,-2.19795250893,0.153967320919,-9.69692516327,-0.0259384401143,0.0492263957858,-0.0664560571313,0.164441183209,0.156592994928,0.416317284107,-2.19795250893,0.153967320919,-9.69692516327,-0.0298694185913,0.0680012926459,-0.0589476674795,0.0,0.0,0.0,,,,,,,,,,995.16998291,151.599395752,43.6399993896,0.0,0.0,32.4534378052,0.0,-10.0,0.0,0.0,2.04448962212,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.460342735052,0,0,0.0,0.0,0.994778096676,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,2.04448962212,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.307800293,11.3047809601,0.520799994469,3.68286681175,,,,169,171,32,39,0,0,93,62807798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.24003887177,0.0670000016689,1.21900010109,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166561,10412.5,164584,10106.25,3000.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,62842167,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-0.0135236987844,-0.231505528092,-1.19489920139,-0.0267819147557,0.0478559583426,-0.0698762834072,-2.13974165916,0.128956079483,-9.74535751343,0.0,-0.0,0.0,0.0,-2.13974165916,0.128956079483,-9.74535751343,-0.0258015617728,0.0486659631133,-0.061206266284,0.161801189184,0.158272996545,0.418397307396,-2.13974165916,0.128956079483,-9.74535751343,-0.0351485908031,0.0668283253908,-0.0522360280156,0.0,0.0,0.0,,,,,,,,,,995.139953613,151.852783203,43.6399993896,0.0,0.0,32.4534378052,0.0,-10.0,0.0,0.0,2.04448962212,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.460342735052,0,0,0.0,0.0,0.994778096676,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,2.04448962212,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.307800293,11.3047809601,0.520799994469,3.68286681175,,,,169,171,32,39,0,0,93,62807798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.24003887177,0.0670000016689,1.21900010109,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166561,10412.5,164584,10106.25,3000.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,62848197,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-0.0136701315641,-0.231110617518,-1.19531476498,-0.0305636189878,0.0471660718322,-0.0543123632669,-2.13886022568,0.30105510354,-9.66244411469,0.0,-0.0,0.0,0.0,-2.13886022568,0.30105510354,-9.66244411469,-0.0324232131243,0.047445140779,-0.0434147380292,0.161801189184,0.158272996545,0.418397307396,-2.13886022568,0.30105510354,-9.66244411469,-0.0461848191917,0.0643295049667,-0.0350593365729,0.0,0.0,0.0,,,,,,,,,,995.139953613,151.852783203,43.6399993896,0.0,0.0,32.4534378052,0.0,-10.0,0.0,0.0,2.04448962212,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.460342735052,0,0,0.0,0.0,0.986945152283,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,2.04448962212,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.2667999268,11.3047428131,0.632400035858,3.68497657776,,,,169,171,32,39,0,0,93,62807798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.23681640625,0.0670000016689,1.21500003338,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166561,10412.5,164584,10106.25,3000.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,62854226,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-0.0137684028596,-0.230915114284,-1.19550800323,-0.0320221856236,0.0461297519505,-0.0463185459375,-2.09114313126,0.311372488737,-9.67053794861,0.0,-0.0,0.0,0.0,-2.09114313126,0.311372488737,-9.67053794861,-0.0324884615839,0.0446144007146,-0.0367049574852,0.162441194057,0.155873000622,0.417357295752,-2.09114313126,0.311372488737,-9.67053794861,-0.0474406667054,0.0584442876279,-0.030026672408,0.0,0.0,0.0,,,,,,,,,,995.109985352,152.106185913,43.6399993896,0.0,0.0,32.4534378052,0.0,-10.0,0.0,0.0,2.04448962212,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.460342735052,0,0,0.0,0.0,0.986945152283,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,2.04448962212,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.2667999268,11.3047428131,0.632400035858,3.68497657776,,,,169,171,32,39,0,0,93,62807798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.23681640625,0.0670000016689,1.21500003338,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166561,10412.5,164584,10106.25,3000.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,62860252,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
-0.0139787942171,-0.230546921492,-1.19600069523,-0.0336339361966,0.0436855107546,-0.0352021418512,-2.13972759247,0.274911314249,-9.73079872131,0.0,-0.0,0.0,0.0,-2.13972759247,0.274911314249,-9.73079872131,-0.0327010601759,0.0424044951797,-0.0329245626926,0.159641191363,0.156112998724,0.419117301702,-2.13972759247,0.274911314249,-9.73079872131,-0.0442399419844,0.0570804364979,-0.0296917185187,0.0,0.0,0.0,,,,,,,,,,995.109985352,152.106185913,43.6399993896,0.0,0.0,32.4534378052,0.0,-10.0,0.0,0.0,2.04448962212,0.0,0.0,0.0,0.0,0.0,63,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0.460342735052,0,0,0.0,0.0,0.986945152283,-0.0155038759112,-1.0,-0.800000011921,-1.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,2.04448962212,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.2667999268,11.3047046661,0.595200002193,3.68697047234,,,,169,171,32,39,0,0,93,62807798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.23198223114,0.0670000016689,1.21500003338,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166561,10412.5,164584,10106.25,3000.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,62866848,PX4FMU_V2,c17f0b6885b5678d25510dd57a90f80b05115e37,test,305419904.0
